instant;dteday;yr;mnth;holiday;workingday;atemp;windspeed;leaflets;price_reduction;weekday_0;weekday_1;weekday_2;weekday_3;weekday_4;weekday_5;weekday_6;season_1;season_2;season_3;season_4;weathersit_1;weathersit_2;weathersit_3;weathersit_4;cnt
114;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;-1.4577379737113252;0.4874631837670675;0.06774741965881965;-0.2621231373351224;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-1.5131880916916727;4191
674;1.0066890377827438;1.315456537775595;-0.17586311452816475;-1.4577379737113252;-0.8987953891127212;-0.036660993782365314;-0.3412500567675289;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;5107
454;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;0.05417199594545773;1.086302750141335;1.3143285652028227;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;6133
165;-0.9933554081432371;-0.13808659788804575;-0.17586311452816475;0.6859943405700352;0.7356329432670187;0.6838585349586493;0.7178333264046813;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;4891
300;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;0.6859943405700352;-0.10338957018705529;0.11239685826824329;-1.3516399510582582;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;0.4833217599081153;2659
532;1.0066890377827438;-0.13808659788804575;-0.17586311452816475;0.6859943405700352;0.7868351498873237;-0.05656467158767568;-0.18908290401290095;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.9824492228080624;7665
560;1.0066890377827438;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.2121415881385156;-0.8217655998820005;-1.4612003010415902;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;0.9824492228080624;7499
467;1.0066890377827438;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;-0.8505375588965083;0.8915327580970768;0.16394489037783577;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;4862
567;1.0066890377827438;0.15262202924468238;-0.17586311452816475;0.6859943405700352;0.8696207839099932;0.20191946209429643;-0.33516337065734375;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;0.9824492228080624;5870
134;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;0.168484914600074;-0.38949383381724995;1.1439013541176395;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;3409
106;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;-1.4577379737113252;-0.30022612326906173;1.2553601628289135;-0.9925254705573363;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;-0.7311134345776645;6.041522986797285;-0.4159557732673509;1.4815766857080093;795
585;1.0066890377827438;0.44333065637741054;-0.17586311452816475;0.6859943405700352;1.3973378734873971;-0.5336536712172542;-0.1586494734619754;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;7273
325;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.17814678804009332;-0.3646921413613351;0.7604401291759771;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;-0.7311134345776645;6.041522986797285;1.3860186957608849;-1.0140606287917258;2765
58;-0.9933554081432371;-1.3009211064189583;-0.17586311452816475;-1.4577379737113252;-0.7642336445943729;-0.4670151032139266;-0.02474237903790283;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-1.5131880916916727;2402
263;-0.9933554081432371;0.7340392835101387;-0.17586311452816475;0.6859943405700352;0.3655335625925449;-0.3894618728733635;-0.02474237903790283;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;3641
386;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-1.8635964225576835;0.3111859390062273;0.3526321597935744;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;1301
153;-0.9933554081432371;-0.13808659788804575;-0.17586311452816475;0.6859943405700352;1.062483676463596;0.8676659232498413;-0.0003956345971623647;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;4968
451;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;-0.21752158435921712;1.6230148905911572;0.04221116817413345;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.0140606287917258;5558
537;1.0066890377827438;-0.13808659788804575;-0.17586311452816475;0.6859943405700352;1.5430221246339133;-0.5583914417853967;0.19437832092876137;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;6211
419;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-0.18198944877085702;0.05766374186263257;-1.4064201260499243;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;5062
152;-0.9933554081432371;-0.13808659788804575;-0.17586311452816475;0.6859943405700352;1.5429722199490983;0.18693776964750503;-0.2803831956656777;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;3974
445;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;0.4049333112540759;-0.4987922716730673;-0.8220982594721531;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;6093
275;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;-0.8003646364005144;0.30616008058007693;-1.552500592694367;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;2918
668;1.0066890377827438;1.0247479106428667;-0.17586311452816475;0.6859943405700352;-0.213466828717989;1.3943263468473637;1.752569965136151;2.3804761428476167;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;-0.7311134345776645;6.041522986797285;1.3860186957608849;-1.0140606287917258;22
644;1.0066890377827438;1.0247479106428667;-0.17586311452816475;0.6859943405700352;0.6647745289151612;-0.6180145826056394;-1.558587278804552;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;0.9824492228080624;8156
127;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;0.2432920371379272;-0.1857428165408886;1.6673563595935594;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;4714
376;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.1902200341761708;-0.4192894237554283;-0.15256278735179027;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-0.015805702991831688;2177
236;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;0.6859943405700352;0.9798290422385665;-9.458012149809647;1.1865081568889353;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;5130
573;1.0066890377827438;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.6571042341212596;0.807946899597939;1.6551829873731891;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;0.4833217599081153;6861
645;1.0066890377827438;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;0.4048584542268532;0.673806818106349;0.09090465705561437;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;7965
370;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.2177237535948995;-0.42914937494440997;1.4786690901778208;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;3272
125;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;-0.19776556725803437;0.8924756059417283;0.29785198480190833;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;4433
21;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.9699058773850762;1.3547107569000616;-0.09169592624993911;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;0.9824492228080624;1543
351;-0.9933554081432371;1.606165164908323;-0.17586311452816475;-1.4577379737113252;-1.3988839975593585;0.4751855323237689;-0.48733052341197164;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;1.4815766857080093;2739
659;1.0066890377827438;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;-0.00485277001961639;-0.5286278127911046;1.5091025207287465;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;8090
